,1,2,3,4,5,6,7,8,9,10
657,,,902.8028963180435,763.095256894395,609.143086477055,690.4082984529118,377.17532260930693,103.45739691250239,58.876362763798504,185.41938104874933
658,,,170.60451374509,982.1815776776039,894.2640697326945,97.76603819090847,1.0908910523704838,72.89303167906485,364.4519088528631,185.42047357203927
659,,,981.288901847301,998.9208757810813,894.1776941951656,388.735044757668,149.47921196199314,79.90206470060411,162.45801819834904,468.1340149845348
660,,,947.1222782887023,422.0203427652902,924.5858974273134,216.96624324292142,243.13911799754356,792.0798408590131,530.6565290940478,346.46367276580503
661,,,448.6938036857429,224.30313846482403,800.1415547996387,652.4336706001077,595.3063848387358,861.5631355422397,187.10414175918214,330.75427487926544
662,,,842.4909010360685,636.0285235867038,38.5289997292127,995.5705462247465,109.11299009551146,281.2186641347762,592.7044875563571,28.63096212198485
663,,,959.4639351645419,680.9036224921633,742.6981507606305,639.698831924998,784.3221063571664,24.14840895426505,880.7559582322103,550.02730360884
664,,,954.9486663022531,164.27528556868262,48.234832992082865,851.6216182175936,311.06082387911306,333.74860031699393,85.25837603172644,906.4575704825261
665,,,691.755665297634,485.5887972229629,913.7256187087988,834.4106267843292,13.071639128166623,33.42127051895622,383.7000318115536,658.9916083307382
666,,,55.63404431393413,940.6445596829276,656.7094984521482,895.909487244277,398.9077470959368,536.22812304683,457.570463635177,333.45125256767835
667,,,385.4901445890492,539.2034534551196,924.5922662359786,559.3916668001448,315.22059483673405,298.4950094717072,454.8619254211294,537.7914120570243
668,,,641.2971112826459,8.050762480813617,852.3614703767358,24.939917334428515,523.1225713508786,454.555216025729,381.66053362713114,176.72756090638975
669,,,366.4599903173599,152.0437092958173,411.3748419356779,216.3521004145784,20.69362493703342,374.3281506275637,582.3154613427572,680.6234779827834
670,,,304.48963199940135,821.001570239203,277.87180506789144,961.1194563636851,50.50460373913762,118.88980995296176,999.9404372135234,373.98810472377414
671,,,988.4788206212731,28.38668415087102,604.0276138159074,759.4917130786305,519.00594277376,638.8703115432224,789.1366724883952,64.17784109914616
672,,,897.3630031637606,13.379543550316978,164.09057594779955,568.141782581265,502.2316183422771,762.7394306457392,580.2583090654076,36.66285875194467
673,,,991.5955217804157,940.4777014872673,987.2582661670086,552.6543079996915,704.6892826479391,12.229590431174415,633.2490351279522,834.9497884993979
674,,,739.0513135844623,144.73218189444714,989.0169944867797,420.60449082003987,228.24256036232694,24.13643058522495,267.0474188766611,91.40119702731499
675,,,838.2984265440068,930.8136565246767,443.1477276065562,334.5668062059326,687.5922428697393,56.481370365704386,951.6998761390046,338.8633840977918
676,,,814.3995170634039,81.09009243876476,822.5467171580374,488.0908864732479,542.923030199192,244.13377305428185,768.7212979666408,191.89115536896097
677,,,662.2681990377147,59.15038596813601,431.58955435218604,42.353445619050916,184.99895480779048,244.13660164443195,759.9534540187516,191.89658599505012
678,,,786.3247678458025,333.06701429898726,165.6241793087567,61.83785305043285,315.2197541732435,926.0596958737793,972.6194380861558,39.46928697031673
679,,,358.1518438951416,556.187805431896,604.1804038642819,998.7858882519059,999.2746262222951,819.9723925316641,650.6700208940415,653.4191280545793
680,,,730.3150853512175,556.1882807297555,810.578969050604,451.11284472544827,18.226307300033568,451.9828574229923,722.8470751012554,998.490187492873
681,,,386.6585843597462,860.2843062083567,718.8759500917167,705.9656874854045,296.62303597991115,104.68732287398248,183.52237338740213,204.23627954089204
682,,,198.3825712539397,767.6816525018907,769.4054229024171,252.0981647106641,296.62918429040076,866.8183342869144,301.11954394342104,516.5388689715005
683,,,202.8688387359256,363.27931814527267,11.498352639484104,315.0023911960923,70.07520492321314,386.5536718401228,180.42527752873409,430.48738681910766
684,,,848.9111972795133,606.939802056135,445.51143160193396,215.7779737406475,437.88240566785623,346.8521878101822,61.13922878260878,927.9643326784269
685,,,819.335676288761,160.5416364049555,561.0245584208506,161.51643321192392,58.266594926467725,33.530170661991264,646.7996039980426,439.84248067832107
686,,,447.6106415098634,203.25429284764874,304.9514289354699,94.8434539769013,280.9330771700261,354.2472552410934,13.137644473813921,903.5242255445538
687,,,97.43797648842988,332.1079792324248,853.6074291634077,603.3745875342369,367.830698834532,206.7196239354179,236.24813585991487,637.8805553528877
688,,,166.37629726075642,288.4055403116944,192.4427910461113,22.524611628911337,929.2314988575788,31.23568364177487,779.4231172592332,417.5406378090043
689,,,437.4553372836823,49.264652585769966,945.9055258836041,879.9190292772784,663.1478785363927,257.4603450664914,582.0730834923658,791.7655008000033
690,,,251.31639078922115,146.09562022407124,165.03675729064832,315.34709628165587,11.930896563827314,778.2350442965768,63.043849459625854,707.6890258447924
691,,,185.63168077600088,109.40718980180003,470.8700698402317,613.758715084026,997.2365511787749,211.71082685696834,842.1574158368875,156.15380497028318
692,,,64.01734303892053,625.245077001571,135.27921793882737,218.5479312214254,184.22804379015008,240.70241542045312,49.20525322325268,727.797017079394
693,,,2.2620330341295958,189.28440411520148,401.5445140210087,352.8762155425393,97.43657698811094,137.445585980945,829.7444379884728,434.82087633630744
694,,,297.284319136567,683.0873629902338,266.89410221476635,278.04899247534274,724.3695202660097,628.5092976040017,646.292009141349,437.9193763841701
695,,,354.4189409164845,17.274977952773327,675.9386369571272,887.1726935013343,125.40265439467484,251.23726188539098,307.4935945694926,996.5734420614872
696,,,490.4990678256021,598.2296259496098,44.42630524183551,615.3443527662076,518.8537690488434,317.9809746855166,883.675086150181,630.5110823850927
697,,,544.7866046866648,654.6046734992872,446.6598344096794,246.10767384050374,102.43947298169628,251.7364425434564,4.333146580145565,211.1063195431885
698,,,97.44286324689065,953.8674736308615,446.66529820591126,641.2658177120678,398.8549048231301,251.73880981663754,54.78919122377075,33.09277625896928
699,,,321.3773733121905,941.7758026838428,373.7350541453481,270.3383553760458,418.2973229053808,857.1963489358745,501.88283575563435,976.3743654069835
700,,,165.93078363869853,894.3359300430149,504.3648719176998,145.05258524236757,44.06018336764513,899.7792060646922,710.5916754533874,294.11634947758216
701,,,134.64067140489814,32.88711869639927,634.4605335540402,108.55703063856772,224.24577187104853,790.7170187343446,69.6422489240803,549.4057537243991
702,,,978.1812114429525,2.714272761293998,924.1356793743223,163.9421867869539,765.9375135537816,346.78087994266645,66.88312167274411,994.2367372813477
703,,,447.8783763626313,23.54245083256444,54.55471727838162,226.3508552382318,305.234206113541,686.4644364760637,112.38167070950723,51.30524900142329
704,,,489.94166324893916,543.9515718184297,944.470821180313,815.4197279448474,305.2378730478157,108.11428049147415,262.34313445569785,430.66133491149935
705,,,807.9090051211183,207.93757166951133,484.827010312251,709.6982350404348,659.4845753435245,612.4671481760989,4.903657496102037,630.3701297430987
706,,,416.8812704656544,176.19869054095895,197.03992684482233,66.30656057574885,891.5943421799058,78.89542289598967,655.6232761062768,982.8090312177437
707,,,80.9360524049818,557.6881763357277,598.0801656767972,83.1726057281829,108.45891189183135,206.66763922328164,724.4094137406752,341.4134542085443
708,,,784.5402780860646,417.18485322724587,221.49796446132243,776.3307019119918,418.37483447225696,314.62650802516316,724.335844776041,56.064924408931816
709,,,721.6879260556229,31.109904549841723,205.5977118268935,75.19091909887423,54.4172184168296,808.5186925254636,238.77892711573614,32.59943177096599
710,,,822.6934277691921,953.098771247661,873.4430569099094,444.94926604243904,264.87282573329315,255.45926094288308,826.4292870006038,203.59090072365493
711,,,841.8525597445433,63.156451784172205,926.7964332384348,405.26567215015825,17.672978330988304,255.4641194231093,693.5494460441535,203.59655775799945
712,,,50.322197973500664,898.1181843005392,47.730156932723034,354.2327302260101,309.55300103543914,972.5194819103294,20.664307608817033,366.88675623551177
713,,,895.0269836946163,770.8379680347432,596.4823421513938,580.3363362572132,309.5568627505275,109.1078204361036,489.15795223532984,248.20647254367532
714,,,978.23704893452,810.720589043216,167.656814567791,259.363563543468,14.86782436439023,143.4041626600595,70.20886818114829,90.589209965458
715,,,834.8565392532513,80.53530364397999,604.2791975720668,381.38255331377025,215.65243220003956,180.45180109085624,236.3659236941781,34.74800315602698
716,,,638.1522717722827,434.2505437485984,774.6930065943897,0.9350756471879755,109.09875175522458,816.5029880646991,236.37108508223736,201.73932718242276
717,,,985.5620275419396,780.8761366560468,201.7289662311238,379.73613106418503,306.7930606371399,752.4748134027386,660.2422010989338,835.0151828028387
718,,,840.6920822359673,967.0486695842102,103.79707787719656,449.37610291615323,4.183160932829149,570.5511842334956,316.40375838425234,367.3228840580922
719,,,686.3588520898713,609.4007559566933,231.32498753204754,403.02188759871837,294.56537314776756,203.50207186316578,846.6543634800016,204.2637858742128
720,,,974.3427137985951,521.6950377390273,166.2108351837818,19.18628842798819,315.2261712086259,257.2555332340107,248.3918263844161,204.94881851005496
721,,,641.2591046408878,918.3866631183146,44.512493439612655,70.64957619315669,123.62992293371661,934.5909908555168,19.83091782297811,204.953555115598
722,,,507.5170264638199,671.2649691032067,812.2894375278067,359.4376315379655,271.55608644705626,725.0238689434213,680.1171903059305,151.96793641556232
723,,,226.261481101738,362.24893319567894,94.84377704754507,359.4432900731719,77.65611464834089,12.636004765971848,78.8158798145588,928.2812556371782
724,,,479.3555886099705,802.9750542391228,25.93588910338189,214.68674883666927,263.2149640666003,455.1598549178228,238.77577076583623,22.835254374414262
725,,,663.4533650737711,33.03269750963855,891.4893760022024,648.0270764059626,145.6387637597199,935.8765736200293,823.3063345111797,764.1213925982331
726,,,671.3854665637015,292.9393731768688,834.2838088241323,684.1419498532449,744.0243418028429,309.5930128560335,216.24739073004108,739.7906133005592
727,,,663.1919617801937,975.3166932673835,32.77546093337173,891.4136390926218,712.8820390205263,715.0569393674747,87.39567116231743,408.02744452769707
728,,,914.9297592334364,493.4380926144229,793.8006674026412,779.4818733811468,109.77184492283219,534.2057478618705,661.7352083978662,913.198611423617
729,,,922.7623206550614,73.40913463966521,426.1872456593383,392.29293074705924,575.5271706439485,437.1188032212954,402.3838777111082,373.9633515017154
730,,,47.838750663715246,18.364153746618666,492.33960970045086,272.5802685466757,992.0765071004586,359.51309100730793,411.789718223328,347.04915715479643
731,,,917.031638162143,289.7134420374562,144.46467539107454,508.22531841387655,873.7675068659942,261.07386598128124,686.171410365765,57.12745345429843
732,,,23.496481872019267,8.095811800071715,900.9332656319596,440.47430824872106,123.47466269647259,890.4349834920641,18.69821689771613,431.1748772131401
733,,,102.45292814228152,538.108950847,467.70041223985214,126.5054183607333,156.082387259725,437.81782156384276,888.2376997372169,731.6956296597915
734,,,815.0811627859764,239.928183518881,467.7006886021395,15.54949906466069,711.5804751664778,110.73653946843419,432.42945957169087,549.5679233524866
735,,,33.115485615758864,166.7938008898873,135.23017992344543,42.5648901329469,854.8040802367492,793.5977980309533,562.0694757622393,163.2971840877461
736,,,63.999714561272874,440.0132882109026,903.6051168599777,450.1001895564534,35.71814375499276,456.93476704673805,921.2832773638571,758.4825851914527
737,,,954.9473026256125,332.1287465003185,918.0362897793567,803.1371990215341,391.3942887260227,588.9184871308219,153.80274581791105,4.029420434700484
738,,,494.6951072170135,363.3511263330428,328.00152106371524,866.3402438800788,878.5343449664285,28.18703858960152,732.1779267286051,541.994719318314
739,,,213.90160330254537,982.1161524112063,986.4135355604657,266.00988805274363,110.94697106786674,772.7327283311195,18.18453425504262,360.83456716353083
740,,,429.1860624887293,493.4674868324051,841.6586257699003,944.7489422860825,564.0872711766623,545.8825886409452,978.2744945371397,28.360347465496194
741,,,100.52981282141658,39.826538701018634,108.3892680473775,389.9960533446946,65.81419533900524,899.7698923065716,848.245788191791,56.81812315054958
742,,,213.83341753798783,348.65599078579544,934.213796728946,286.1688212309338,118.58491969381751,261.1414009034916,900.4711318321433,299.9107693952701
743,,,139.7842142355757,786.8401525564639,19.035827405797093,1.3664251776665264,577.2652693745845,595.1058611583717,112.85671122920311,630.5873555197227
744,,,574.1995948187139,170.23818636676947,738.3074253489599,934.7037739762668,687.6243712391309,68.34855260318643,215.76913035450158,211.1118036174372
745,,,770.693825536481,620.6368689622135,210.36139914429745,174.0873629102035,562.0917226062754,209.1477265664187,308.20930207210193,554.8877494392493
746,,,293.9544858332197,35.18656232902994,450.0137819259269,296.7190879268042,131.99136296595094,919.9711147683374,871.6513154404325,163.30215475725015
